arm,best_feasible_primitive_risk,episode_id,event_step,feasible_primitive_count,gate_decision,hard_contact,lam_hard_used,lam_soft_learned,lam_soft_used,movement_m,next_x,next_y,nominal_primitive_risk,opening_step,position_x,position_y,predicted_risk_improvement,risk,sdf_clearance_m,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_ray_min_clearance_m,soft_multiplier,speed,stage_goal_x,stage_goal_y,step
gate_on,inf,1,27,0,0,0,0.021990466862916946,0.0486384741961956,0.0,0.6827234625816345,34.07917022705078,40.794620513916016,0.42622877955436705,37,32.800209045410156,41.272850036621094,nan,0.43613386154174805,1.1180340051651,0.0,0.0,32.800209045410156,41.272850036621094,nan,0.0,136.54446411132812,45.0,38.0,25
gate_on,inf,1,27,0,0,0,0.022537294775247574,0.04940606653690338,0.0,0.6851941347122192,35.36853790283203,40.330406188964844,0.4237525090575218,37,34.07917022705078,40.794620513916016,nan,0.42511385679244995,1.5,0.0,0.0,34.07917022705078,40.794620513916016,nan,0.0,137.03895568847656,46.0,38.0,26
gate_on,inf,1,27,0,0,0,0.02300252392888069,0.05009014531970024,0.0,0.6852445006370544,36.66424560546875,39.88388442993164,0.42930365602175397,37,35.36853790283203,40.330406188964844,nan,0.4299984574317932,1.0,0.0,0.0,35.36853790283203,40.330406188964844,nan,0.0,137.0489501953125,47.0,38.0,27
gate_on,inf,1,27,0,0,0,0.02481704205274582,0.0525042824447155,0.0,0.6872668266296387,37.97121047973633,39.45822525024414,0.4348868131637573,37,36.66424560546875,39.88388442993164,nan,0.4328688979148865,0.7071067690849304,0.0,0.0,36.66424560546875,39.88388442993164,nan,0.0,137.4532012939453,49.0,38.0,28
gate_on,inf,1,27,0,0,0,0.02388327196240425,0.050949834287166595,0.0,0.6861271262168884,39.28443908691406,39.060089111328125,0.4515317678451538,37,37.97121047973633,39.45822525024414,nan,0.4515317678451538,0.5,0.0,0.0,37.97121047973633,39.45822525024414,nan,0.0,137.22552490234375,50.0,38.0,29
gate_on,inf,1,27,0,0,0,0.025195611640810966,0.0528046116232872,0.0,0.6846978068351746,40.60219955444336,38.68759536743164,0.4653976261615753,37,39.28443908691406,39.060089111328125,nan,0.43979114294052124,0.5,0.0,0.0,39.28443908691406,39.060089111328125,nan,0.0,136.93955993652344,51.0,38.0,30
gate_on,inf,1,27,0,0,0,0.02471749484539032,0.051989857107400894,0.0,0.6867878437042236,41.93159484863281,38.34202575683594,0.4022573232650757,37,40.60219955444336,38.68759536743164,nan,0.37138819694519043,1.1180340051651,0.0,0.0,40.60219955444336,38.68759536743164,nan,0.0,137.357421875,53.0,38.0,31
gate_on,inf,1,27,0,0,0,0.02234700322151184,0.04862063378095627,0.0,0.6879289150238037,43.271366119384766,38.02898025512695,0.4801808223128319,37,41.93159484863281,38.34202575683594,nan,0.38003823161125183,1.4142135381698608,0.0,0.0,41.93159484863281,38.34202575683594,nan,0.0,137.58575439453125,54.0,38.0,32
gate_on,0.5147740468382835,1,27,1,0,0,0.02297787182033062,0.049526993185281754,0.0,0.6881878972053528,44.61867141723633,37.74759292602539,0.4892846941947937,37,43.271366119384766,38.02898025512695,-0.025489352643489838,0.4914170205593109,1.5,0.7071067690849304,0.7071067690849304,51.75664520263672,46.514259338378906,1.1180340051651,0.0,137.63758850097656,55.0,38.0,33
gate_on,0.5332394813497862,1,27,1,0,0,0.023191729560494423,0.050108689814805984,0.0,0.6910369396209717,45.9754753112793,37.48451232910156,0.5039960652589798,37,44.61867141723633,37.74759292602539,-0.029243416090806384,0.5015806555747986,1.1180340051651,0.7071067690849304,0.7071067690849304,53.10395050048828,46.232872009277344,1.4142135381698608,0.0,138.2073211669922,57.0,37.0,34
gate_on,0.5391727189222971,1,27,1,0,0,0.02247072011232376,0.04889843612909317,0.0,0.6926535964012146,47.33994674682617,37.24515151977539,0.4887951645586226,37,45.9754753112793,37.48451232910156,-0.050377554363674526,0.5021634697914124,1.4142135381698608,0.7071067690849304,0.7071067690849304,54.46075439453125,45.96979522705078,1.5,0.0,138.5306854248047,58.0,37.0,35
gate_on,0.5253220026691755,1,27,1,0,0,0.023494957014918327,0.05014307051897049,0.0,0.6923759579658508,48.707740783691406,37.02910232543945,0.48712412640452385,37,47.33994674682617,37.24515151977539,-0.03819787626465165,0.4354512691497803,2.1213202476501465,0.7071067690849304,0.7071067690849304,55.825225830078125,45.730430603027344,1.1180340051651,0.0,138.47532653808594,59.0,37.0,36
gate_on,inf,1,27,0,0,1,0.017507191747426987,0.04136495292186737,0.0,0.6929416060447693,50.07984924316406,36.834190368652344,0.9465288519859314,37,48.707740783691406,37.02910232543945,nan,0.9465288519859314,0.0,0.0,0.0,48.707740783691406,37.02910232543945,nan,0.0,138.58811950683594,61.0,37.0,37
gate_on,inf,1,27,0,0,1,0.018648410215973854,0.04303004965186119,0.0,0.6896741390228271,51.44842529296875,36.662139892578125,0.9163991212844849,37,50.07984924316406,36.834190368652344,nan,0.9163991212844849,0.0,0.0,0.0,50.07984924316406,36.834190368652344,nan,0.0,137.93479919433594,62.0,37.0,38
gate_on,inf,1,27,0,0,1,0.019846126437187195,0.04472334682941437,0.0,0.6902053356170654,52.81977081298828,36.50419998168945,0.8103183507919312,37,51.44842529296875,36.662139892578125,nan,0.653055727481842,0.0,0.0,0.0,51.44842529296875,36.662139892578125,nan,0.0,138.0409393310547,63.0,37.0,39
gate_on,inf,1,27,0,0,0,0.02230769954621792,0.04819565266370773,0.0,0.6914698481559753,54.19564437866211,36.36457824707031,0.5570986270904541,37,52.81977081298828,36.50419998168945,nan,0.6630096435546875,0.5,0.0,0.0,52.81977081298828,36.50419998168945,nan,0.0,138.29396057128906,65.0,37.0,40
gate_on,inf,1,27,0,0,0,0.02350349724292755,0.04966621845960617,0.0,0.6901635527610779,55.57018280029297,36.23829650878906,0.5558844208717346,37,54.19564437866211,36.36457824707031,nan,0.5310598015785217,0.5,0.0,0.0,54.19564437866211,36.36457824707031,nan,0.0,138.0326385498047,66.0,37.0,41
gate_on,inf,1,27,0,0,1,0.027926724404096603,0.05600941926240921,0.0,0.6933695673942566,56.95103454589844,36.11064910888672,0.5389736294746399,37,55.57018280029297,36.23829650878906,nan,0.5389736294746399,0.0,0.0,0.0,55.57018280029297,36.23829650878906,nan,0.0,138.67408752441406,68.0,36.0,42
gate_on,inf,1,27,0,0,0,0.030543651431798935,0.05862172693014145,0.0,0.69041508436203,58.32561111450195,35.9793815612793,0.544599711894989,37,56.95103454589844,36.11064910888672,nan,0.544599711894989,0.5,0.0,0.0,56.95103454589844,36.11064910888672,nan,0.0,138.08285522460938,69.0,35.0,43
gate_on,0.5498005002737045,1,27,1,0,0,0.03303900733590126,0.06179019808769226,0.0,0.6899043321609497,59.69820022583008,35.838417053222656,0.546055257320404,37,58.32561111450195,35.9793815612793,-0.003745242953300476,0.5481148362159729,1.1180340051651,0.7071067690849304,0.7071067690849304,66.8108901977539,44.46466064453125,1.1180340051651,0.0,137.98092651367188,70.0,34.0,44
gate_on,0.34827837596337,1,27,2,0,0,0.03854764997959137,0.06880715489387512,0.0,0.693871021270752,61.07558822631836,35.669212341308594,0.3947034863134225,37,59.69820022583008,35.838417053222656,0.04642511035005248,0.5495622158050537,1.5811388492584229,0.7071067690849304,-0.7071067690849304,68.18347930908203,27.35313606262207,1.0,0.0,138.7741241455078,72.0,32.0,45
gate_on,0.3125159330666065,1,27,2,0,0,0.04055304452776909,0.07123072445392609,0.0,0.6964524984359741,62.45353317260742,35.465614318847656,0.3330555173257987,37,61.07558822631836,35.669212341308594,0.020539584259192167,0.549838662147522,2.0,0.7071067690849304,-0.7071067690849304,69.56086730957031,27.183931350708008,2.0,0.0,139.2906951904297,73.0,31.0,46
gate_on,0.28595229610800743,1,27,2,0,0,0.04424431920051575,0.07544451951980591,0.0,0.6976844668388367,63.82752227783203,35.222286224365234,0.3027946638564269,37,62.45353317260742,35.465614318847656,0.016842367748419462,0.5471451878547668,3.0,0.7071067690849304,-0.7071067690849304,70.93881225585938,26.98033332824707,2.5,0.0,139.5370330810547,74.0,30.0,47
gate_on,0.2481186787287394,1,27,3,0,0,0.05028361454606056,0.08220791071653366,0.0,0.7046350836753845,65.20484161376953,34.92390060424805,0.25804530705014866,37,63.82752227783203,35.222286224365234,0.009926628321409253,0.537670373916626,3.5,0.7071067690849304,-0.7071067690849304,72.31280517578125,26.73700523376465,3.5,0.0,140.92715454101562,76.0,28.0,48
gate_on,0.21151823674639067,1,27,3,0,0,0.053609106689691544,0.08486411720514297,0.0,0.7107626795768738,66.58106994628906,34.567909240722656,0.2124751123289267,37,65.20484161376953,34.92390060424805,0.0009568755825360431,0.39609065651893616,4.5,0.7071067690849304,-0.7071067690849304,73.69012451171875,26.43861961364746,4.031128883361816,0.0,142.1527557373047,77.0,27.0,49
gate_on,0.18939606100320816,1,27,3,0,0,0.059586137533187866,0.09149395674467087,0.0,0.7250270843505859,67.97361755371094,34.163597106933594,0.22504745920499167,37,66.58106994628906,34.567909240722656,0.03565139820178351,0.20209090411663055,5.024937629699707,0.7071067690849304,-0.7071067690849304,75.06635284423828,26.08262825012207,4.527692794799805,0.0,145.00579833984375,80.0,27.0,50
gate_on,0.18474918976426125,1,27,3,0,0,0.06512819975614548,0.09678822755813599,0.0,0.7359037399291992,69.37691497802734,33.71977996826172,0.22963906079530716,37,67.97361755371094,34.163597106933594,0.044889871031045914,0.185499370098114,5.522680282592773,0.7071067690849304,-0.7071067690849304,76.45890045166016,25.678316116333008,5.385164737701416,0.0,147.18099975585938,81.0,27.0,51
gate_on,0.19747928033272424,1,27,3,0,0,0.06884158402681351,0.09854166209697723,0.0,0.7452367544174194,70.78599548339844,33.233978271484375,0.24492601429422697,37,69.37691497802734,33.71977996826172,0.04744673396150273,0.3542565703392029,6.324555397033691,0.7071067690849304,-0.7071067690849304,77.86219787597656,25.234498977661133,5.852349758148193,0.0,149.04702758789062,82.0,26.0,52
gate_on,0.21195167303085327,1,27,3,0,0,0.07426291704177856,0.10585437715053558,0.0,0.7459578514099121,72.18489837646484,32.71543884277344,0.2493884116411209,37,70.78599548339844,33.233978271484375,0.03743673861026764,0.4591728746891022,6.8007354736328125,0.7071067690849304,-0.7071067690849304,79.27127838134766,24.74869728088379,6.324555397033691,0.0,149.19171142578125,82.0,26.0,53
gate_on,0.22021067887544632,1,27,3,0,0,0.08103843033313751,0.10844909399747849,0.0,0.7392157912254333,73.56004333496094,32.172542572021484,0.23226606473326683,37,72.18489837646484,32.71543884277344,0.01205538585782051,0.4603649973869324,7.648529052734375,0.7071067690849304,-0.7071067690849304,80.67018127441406,24.23015785217285,7.158910751342773,0.0,147.84295654296875,82.0,26.0,54
gate_on,0.20837713653842607,1,27,2,0,0,0.08728481829166412,0.11580310761928558,0.0,0.7252364754676819,74.89849090576172,31.613588333129883,0.21655350551009178,37,73.56004333496094,32.172542572021484,0.00817636897166571,0.4633810222148895,8.139410018920898,0.7071067690849304,-0.7071067690849304,82.04532623291016,23.6872615814209,7.566372871398926,0.0,145.04733276367188,82.0,26.0,55
gate_on,0.22580847019950548,1,27,2,0,0,0.08922267705202103,0.11666644364595413,0.0,0.7050117254257202,76.18927001953125,31.04608917236328,0.22636975720524788,37,74.89849090576172,31.613588333129883,0.0005612870057424002,0.2696225643157959,8.558621406555176,0.7071067690849304,-0.7071067690849304,83.38377380371094,23.128307342529297,8.514693260192871,0.0,141.002197265625,82.0,26.0,56
gate_on,0.26054783041278523,1,27,1,0,0,0.0899960920214653,0.11592040956020355,0.0,0.6792617440223694,77.42283630371094,30.476966857910156,0.2630825887123744,37,76.18927001953125,31.04608917236328,0.002534758299589157,0.20462439954280853,9.013877868652344,0.7071067690849304,-0.7071067690849304,84.67455291748047,22.560808181762695,9.013877868652344,0.0,135.85256958007812,82.0,26.0,57
gate_on,0.2937614619731903,1,27,1,0,0,0.09020394831895828,0.11630026996135712,0.0,0.6487153172492981,78.59107208251953,29.91256332397461,0.29455094039440155,37,77.42283630371094,30.476966857910156,0.0007894784212112427,0.26839321851730347,10.012492179870605,0.7071067690849304,-0.7071067690849304,85.90811920166016,21.99168586730957,9.51314926147461,0.0,129.7427215576172,82.0,26.0,58
gate_on,inf,2,25,0,0,0,0.06311089545488358,0.09549196064472198,0.0,0.06503177434206009,18.106489181518555,57.925323486328125,0.47515857219696045,35,18.0,58.0,nan,0.4110585153102875,1.1180340051651,0.0,0.0,18.0,58.0,nan,0.0,13.006319999694824,28.0,51.0,0
gate_on,inf,2,25,0,0,0,0.06313281506299973,0.0954824835062027,0.0,0.12135452777147293,18.305030822753906,57.78572082519531,0.47515857219696045,35,18.106489181518555,57.925323486328125,nan,0.4110585153102875,1.1180340051651,0.0,0.0,18.106489181518555,57.925323486328125,nan,0.0,24.270952224731445,28.0,51.0,1
gate_on,inf,2,25,0,0,0,0.06317485868930817,0.09546498954296112,0.0,0.17119571566581726,18.585002899169922,57.588623046875,0.47515857219696045,35,18.305030822753906,57.78572082519531,nan,0.4501025378704071,0.7071067690849304,0.0,0.0,18.305030822753906,57.78572082519531,nan,0.0,34.23907470703125,28.0,51.0,2
gate_on,inf,2,25,0,0,0,0.06325770914554596,0.09572547674179077,0.0,0.21461322903633118,18.93584442138672,57.341346740722656,0.47515857219696045,35,18.585002899169922,57.588623046875,nan,0.47515857219696045,0.5,0.0,0.0,18.585002899169922,57.588623046875,nan,0.0,42.9227180480957,28.0,51.0,3
gate_on,inf,2,25,0,0,0,0.0595378577709198,0.09244124591350555,0.0,0.25732722878456116,19.354354858398438,57.04181671142578,0.5675027966499329,35,18.93584442138672,57.341346740722656,nan,0.47515857219696045,0.5,0.0,0.0,18.93584442138672,57.341346740722656,nan,0.0,51.46553421020508,29.0,50.0,4
gate_on,inf,2,25,0,0,1,0.05962410941720009,0.09240742027759552,0.0,0.29398494958877563,19.830209732055664,56.69646072387695,0.5585997700691223,35,19.354354858398438,57.04181671142578,nan,0.5675027966499329,0.0,0.0,0.0,19.354354858398438,57.04181671142578,nan,0.0,58.7971305847168,29.0,50.0,5
gate_on,inf,2,25,0,0,1,0.05935177952051163,0.09191669523715973,0.0,0.3255094289779663,20.3549861907959,56.311187744140625,0.6840909123420715,35,19.830209732055664,56.69646072387695,nan,0.5585997700691223,0.0,0.0,0.0,19.830209732055664,56.69646072387695,nan,0.0,65.10184478759766,29.0,50.0,6
gate_on,inf,2,25,0,0,1,0.05610562860965729,0.08882161974906921,0.0,0.35864561796188354,20.928773880004883,55.88075256347656,0.6840909123420715,35,20.3549861907959,56.311187744140625,nan,0.6840909123420715,0.0,0.0,0.0,20.3549861907959,56.311187744140625,nan,0.0,71.72916412353516,30.0,49.0,7
gate_on,inf,2,25,0,0,1,0.05762295424938202,0.0902838185429573,0.0,0.38690903782844543,21.54654312133789,55.41475296020508,0.6107276082038879,35,20.928773880004883,55.88075256347656,nan,0.6107276082038879,0.0,0.0,0.0,20.928773880004883,55.88075256347656,nan,0.0,77.38184356689453,30.0,49.0,8
gate_on,inf,2,25,0,0,1,0.05567091703414917,0.08860700577497482,0.0,0.42200031876564026,22.22798728942871,54.916786193847656,0.6107276082038879,35,21.54654312133789,55.41475296020508,nan,0.6107276082038879,0.0,0.0,0.0,21.54654312133789,55.41475296020508,nan,0.0,84.40013122558594,32.0,49.0,9
gate_on,inf,2,25,0,0,0,0.0556308813393116,0.08854009211063385,0.0,0.456312894821167,22.978975296020508,54.39822769165039,0.4681614339351654,35,22.22798728942871,54.916786193847656,nan,0.4681614339351654,0.5,0.0,0.0,22.22798728942871,54.916786193847656,nan,0.0,91.26271057128906,34.0,49.0,10
gate_on,inf,2,25,0,0,0,0.05506309121847153,0.08791694045066833,0.0,0.48713961243629456,23.796157836914062,53.86772537231445,0.46173858642578125,35,22.978975296020508,54.39822769165039,nan,0.46173858642578125,0.7071067690849304,0.0,0.0,22.978975296020508,54.39822769165039,nan,0.0,97.42784118652344,35.0,49.0,11
gate_on,0.5104670623938242,2,25,1,0,0,0.053618818521499634,0.08615802973508835,0.0,0.5100809931755066,24.66381072998047,53.331153869628906,0.4284926652908325,35,23.796157836914062,53.86772537231445,-0.0819743971029917,0.426207959651947,1.4142135381698608,1.0,0.0,35.79615783691406,53.86772537231445,1.1180340051651,0.0,102.01615905761719,35.0,49.0,12
gate_on,0.48866473138332367,2,25,1,0,0,0.05049291253089905,0.08283118903636932,0.0,0.5275686383247375,25.57383155822754,52.79713439941406,0.4370056018233299,35,24.66381072998047,53.331153869628906,-0.051659129559993744,0.43875762820243835,1.8027756214141846,1.0,0.0,36.66381072998047,53.331153869628906,1.5,0.0,105.51377868652344,36.0,49.0,13
gate_on,0.49443061898152035,2,25,1,0,0,0.04830572381615639,0.08021653443574905,0.0,0.5379276871681213,26.51244354248047,52.27132797241211,0.428449588517348,35,25.57383155822754,52.79713439941406,-0.06598103046417236,0.37503495812416077,1.5811388492584229,1.0,0.0,37.573829650878906,52.79713439941406,1.0,0.0,107.58563232421875,36.0,49.0,14
gate_on,inf,2,25,0,0,0,0.04558015242218971,0.07745098322629929,0.0,0.5559584498405457,27.499143600463867,51.758705139160156,0.44436758011579514,35,26.51244354248047,52.27132797241211,nan,0.37503495812416077,1.5811388492584229,0.0,0.0,26.51244354248047,52.27132797241211,nan,0.0,111.19175720214844,39.0,49.0,15
gate_on,inf,2,25,0,0,0,0.045743439346551895,0.07726819813251495,0.0,0.5668292045593262,28.518924713134766,51.26350021362305,0.44620787826451386,35,27.499143600463867,51.758705139160156,nan,0.3814297020435333,1.1180340051651,0.0,0.0,27.499143600463867,51.758705139160156,nan,0.0,113.36575317382812,39.0,49.0,16
gate_on,inf,2,25,0,0,0,0.0395197831094265,0.07046255469322205,0.0,0.5769909024238586,29.56871223449707,50.7843132019043,0.4426190733909607,35,28.518924713134766,51.26350021362305,nan,0.41623374819755554,1.4142135381698608,0.0,0.0,28.518924713134766,51.26350021362305,nan,0.0,115.39813232421875,40.0,48.0,17
gate_on,inf,2,25,0,0,0,0.03904760256409645,0.0696592926979065,0.0,0.5871343016624451,30.64878273010254,50.32349395751953,0.45541175868776107,35,29.56871223449707,50.7843132019043,nan,0.4133175015449524,1.4142135381698608,0.0,0.0,29.56871223449707,50.7843132019043,nan,0.0,117.42686462402344,41.0,48.0,18
gate_on,inf,2,25,0,0,0,0.03782511502504349,0.06825955212116241,0.0,0.5993934273719788,31.762550354003906,49.88008499145508,0.46127992442675997,35,30.64878273010254,50.32349395751953,nan,0.4408694803714752,1.8027756214141846,0.0,0.0,30.64878273010254,50.32349395751953,nan,0.0,119.87874603271484,43.0,48.0,19
gate_on,inf,2,25,0,0,0,0.03824834153056145,0.06859023869037628,0.0,0.6094255447387695,32.90569305419922,49.457210540771484,0.4623900502920151,35,31.762550354003906,49.88008499145508,nan,0.43204444646835327,2.0,0.0,0.0,31.762550354003906,49.88008499145508,nan,0.0,121.88507080078125,44.0,48.0,20
gate_on,inf,2,25,0,0,0,0.036087192595005035,0.06596588343381882,0.0,0.6174238324165344,34.0740852355957,49.05757522583008,0.4587378740310669,35,32.90569305419922,49.457210540771484,nan,0.4490378201007843,2.0615527629852295,0.0,0.0,32.90569305419922,49.457210540771484,nan,0.0,123.48462677001953,45.0,48.0,21
gate_on,inf,2,25,0,0,0,0.036915916949510574,0.06690359860658646,0.0,0.6250704526901245,35.26350021362305,48.67267990112305,0.4566390633583069,35,34.0740852355957,49.05757522583008,nan,0.45579612255096436,2.0615527629852295,0.0,0.0,34.0740852355957,49.05757522583008,nan,0.0,125.01395416259766,46.0,47.0,22
